category,count,columns,distribution,time,event,counter
pdq_static,16777216,4,correlated0.5,98619.450397,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.451146,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.451900,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.452471,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.452654,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.453402,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.454154,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.454901,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.455651,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.456400,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.456867,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.457152,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.457902,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.458657,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.459406,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.460155,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.460903,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.461036,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.461651,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.462400,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.463153,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.463904,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.464454,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.464652,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.465399,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.466148,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.466899,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.467647,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.467653,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.468400,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.469151,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.469896,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.470644,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.471344,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.471395,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.472148,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.472901,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.473651,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.474400,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.475148,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.475617,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.475895,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.476648,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.477403,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.478152,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.478917,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.479751,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.480559,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.480698,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.481312,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.482061,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.482815,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.483570,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.484323,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.485077,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.485831,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.485833,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.486584,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.487343,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.488096,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.488845,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.489601,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.490356,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.491002,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.491110,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.491862,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.492618,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.493368,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.494118,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.494871,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.495623,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.496075,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.496379,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.497131,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.497880,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.498631,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.499383,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.500132,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.500883,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.501216,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.501635,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.502390,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.503141,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.503895,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.504649,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.505404,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.506154,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.506395,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.506904,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.507656,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.508404,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.509154,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.509904,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.510651,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.511400,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.511735,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.512146,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.512899,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.513652,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.514403,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.515156,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.515905,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.516512,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.516657,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.517405,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.518160,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.518910,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.519656,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.520408,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.521158,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.521831,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.521911,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.522663,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.523412,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.524166,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.524917,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.525666,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.526420,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.527167,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.527195,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.527920,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.528675,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.529431,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.530183,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.530936,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.531688,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.532433,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.532485,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.533186,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.533941,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.534696,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.535449,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.536203,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.536955,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.537709,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.537847,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.538460,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.539209,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.539963,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.540714,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.541466,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.542213,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.542961,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.543207,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.543711,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.544461,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.545213,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.545966,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.546714,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.547464,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.548215,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.548500,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.548968,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.549719,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.550465,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.551219,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.551971,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.552720,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.553467,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.553887,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.554300,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.555119,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.555870,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.556621,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.557370,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.558119,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.558871,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.559372,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.559621,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.560371,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.561123,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.561873,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.562623,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.563375,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.564122,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.564622,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.564874,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.565620,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.566367,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.567119,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.567869,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.568621,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.569366,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.570041,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.570117,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.570870,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.571622,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.572375,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.573119,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.573868,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.574622,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.575373,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.575374,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.576121,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.576873,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.577623,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.578376,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.579122,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.579874,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.580626,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.580696,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.581379,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.582128,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.582879,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.583637,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.584385,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.585142,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.585890,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.586057,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.586643,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.587396,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.588143,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.588896,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.589651,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.590405,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.591158,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.591448,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.591904,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.592654,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.593409,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.594157,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.594908,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.595659,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.596412,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.596718,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.597161,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.597910,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.598663,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.599412,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.600160,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.600913,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.601659,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.602029,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.602415,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.603167,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.603917,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.604670,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.605421,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.606169,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.606919,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.607444,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.607670,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.608423,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.609174,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.609919,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.610668,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.611412,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.612162,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.612677,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.612911,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.613663,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.614414,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.615167,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.615920,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.616672,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.617424,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.618053,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.618176,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.618929,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.619680,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.620438,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.621189,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.621944,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.622700,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623069,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623235,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623397,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623555,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623712,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.623877,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624042,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624202,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624360,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624518,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624675,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624835,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.624991,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625149,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625308,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625464,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625623,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625787,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.625947,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626102,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626261,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626419,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626580,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626736,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.626896,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627057,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627214,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627374,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627534,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627698,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.627856,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628019,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628181,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628339,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628497,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628653,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628812,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.628973,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629131,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629286,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629445,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629601,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629763,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.629920,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630077,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630235,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630395,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630555,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630714,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.630872,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631031,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631191,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631350,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631508,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631671,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631829,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.631991,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632152,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632314,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632471,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632629,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632793,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.632951,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633111,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633267,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633426,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633584,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633742,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.633899,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634058,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634215,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634371,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634533,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634691,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.634847,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635005,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635166,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635325,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635486,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635644,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635805,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.635970,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636128,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636286,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636450,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636608,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636766,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.636925,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637086,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637243,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637400,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637545,branch-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637559,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637720,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.637881,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638038,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638196,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638354,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638508,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638668,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638828,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.638987,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639145,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639303,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639465,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639623,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639780,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.639940,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640103,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640267,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640425,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640582,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640744,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.640903,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641061,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641219,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641381,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641541,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641699,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.5,98619.641861,L1-dcache-load-misses,20000
