category,count,columns,distribution,time,event,counter
radix,16777216,4,correlated0.9,92137.320247,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.320405,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.320568,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.320728,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.320893,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321055,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321216,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321376,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321540,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321700,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.321862,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322022,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322184,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322343,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322504,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322660,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322823,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.322981,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323142,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323299,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323459,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323622,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323780,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.323942,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324101,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324263,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324421,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324580,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324743,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.324907,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325067,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325229,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325387,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325550,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325712,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.325871,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326033,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326194,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326356,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326514,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326677,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326837,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.326995,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327157,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327315,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327476,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327635,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327792,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.327954,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328114,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328276,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328434,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328594,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328755,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.328919,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329082,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329242,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329406,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329564,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329726,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.329885,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330049,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330208,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330371,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330531,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330696,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.330855,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331017,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331176,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331339,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331500,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331659,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331817,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.331974,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332135,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332293,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332450,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332611,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332769,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.332934,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333096,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333255,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333415,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333573,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333734,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.333892,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334054,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334214,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334376,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334535,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334697,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.334858,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335020,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335182,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335343,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335503,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335666,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335826,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.335990,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336149,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336309,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336468,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336626,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336788,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.336954,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337114,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337276,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337435,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337599,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337757,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.337918,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338079,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338240,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338404,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338420,branch-misses,20000
radix,16777216,4,correlated0.9,92137.338564,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338721,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.338880,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339038,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339202,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339362,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339526,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339687,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.339849,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340008,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340172,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340332,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340491,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340653,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340810,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.340973,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341134,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341292,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341451,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341613,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341772,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.341932,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342093,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342252,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342411,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342571,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342733,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.342893,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343051,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343213,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343371,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343530,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343687,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.343849,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344009,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344174,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344334,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344496,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344658,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344818,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.344981,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345146,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345303,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345463,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345624,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345785,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.345943,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346104,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346262,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346419,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346582,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346741,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.346903,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347060,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347223,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347382,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347542,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347705,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.347863,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348025,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348184,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348345,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348506,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348669,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348831,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.348997,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349158,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349323,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349484,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349647,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349805,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.349966,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350124,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350288,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350446,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350604,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350767,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.350925,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351088,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351247,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351407,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351569,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351729,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.351889,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352047,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352209,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352367,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352528,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352687,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.352848,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353011,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353169,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353331,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353493,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353652,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353811,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.353970,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354131,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354289,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354450,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354610,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354767,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.354923,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355084,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355242,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355400,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355561,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355718,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.355882,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356040,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356199,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356360,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356521,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356683,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.356840,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357006,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357166,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357326,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357486,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357645,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357807,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.357969,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358130,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358292,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358452,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358615,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358775,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.358934,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359096,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359253,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359414,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359574,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359733,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.359894,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360051,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360209,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360370,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360527,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360685,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.360845,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361006,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361164,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361326,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361484,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361641,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361803,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.361960,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362120,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362283,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362442,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362605,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362765,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.362926,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363086,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363247,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363405,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363564,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363724,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.363881,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364039,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364200,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364359,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364519,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364679,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.364759,branch-misses,20000
radix,16777216,4,correlated0.9,92137.364838,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365001,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365161,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365320,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365479,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365638,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365800,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.365960,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366122,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366281,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366443,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366602,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366764,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.366925,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367086,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367250,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367408,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367569,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367727,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.367892,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368052,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368211,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368372,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368529,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368685,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.368846,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369007,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369163,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369322,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369483,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369641,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369797,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.369958,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370119,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370274,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370436,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370593,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370752,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.370912,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371070,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371231,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371389,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371551,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371710,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.371870,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372032,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372191,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372355,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372514,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372673,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372835,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.372998,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373156,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373317,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373475,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373636,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373795,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.373953,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374110,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374271,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374428,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374589,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374747,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.374904,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375065,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375222,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375383,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375541,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375698,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.375859,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376018,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376181,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376340,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376500,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376659,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.376820,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377003,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377163,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377321,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377477,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377637,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377795,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.377951,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378112,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378271,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378428,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378589,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378748,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.378904,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379065,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379225,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379382,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379538,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379699,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.379858,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.380015,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.380170,L1-dcache-load-misses,20000
radix,16777216,4,correlated0.9,92137.380329,L1-dcache-load-misses,20000
