category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,correlated0.3, 2138.385199,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.385273,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.385589,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.385716,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.385940,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.386037,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.386253,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.386492,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.386568,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.386835,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387100,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387366,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387632,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387668,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387820,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.387973,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388129,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388282,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388412,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388670,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388705,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.388955,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.389263,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.389333,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.389531,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.389787,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.390046,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.390314,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.390527,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.390572,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.390828,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391139,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391313,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391392,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391716,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391888,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.391972,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.392225,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.392507,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.392757,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.392885,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393011,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393260,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393476,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393591,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393763,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.393817,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.394023,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.394279,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.394470,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.394587,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.394855,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.395151,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.395230,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.395460,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.395641,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.395782,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.396028,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.396283,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.396379,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.396536,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.396781,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397078,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397087,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397333,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397428,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397590,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397770,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.397845,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398044,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398189,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398301,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398537,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398552,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398760,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398968,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.398968,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.399156,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.399316,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.399576,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.399839,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.399928,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.400230,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.400268,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.400510,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.400785,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401062,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401214,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401348,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401609,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401875,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.401979,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.402162,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.402435,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.402698,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.402866,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.402982,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.403216,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.403399,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.403421,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.403756,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.403902,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.404008,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.404282,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.404488,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.404606,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.404866,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.405131,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.405409,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.405486,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.405674,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.405954,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.406217,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.406364,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.406498,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.406793,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.406943,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407008,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407099,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407295,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407545,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407573,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407844,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.407988,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.408154,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.408421,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.408678,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.408715,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.409008,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.409270,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.409347,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.409531,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.409795,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410077,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410319,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410338,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410636,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410711,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.410995,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.411129,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.411349,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.411432,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.411618,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.411882,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.412173,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.412369,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.412431,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.412691,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.412966,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.413217,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.413479,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.413488,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.413766,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414021,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414286,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414377,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414547,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414729,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.414886,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415048,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415217,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415365,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415515,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415577,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415799,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.415938,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416024,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416248,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416387,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416530,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416782,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.416826,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.417050,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.417314,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.417576,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.417839,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.417893,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.418191,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.418269,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.418568,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.418688,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.418901,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.419167,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.419423,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.419450,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.419742,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.420003,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.420207,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.420278,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.420541,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.420795,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421060,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421162,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421259,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421456,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421594,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421722,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.421988,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.422268,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.422532,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.422569,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.422871,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.422916,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.423281,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.423308,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.423575,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.423842,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424020,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424171,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424330,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424410,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424663,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.424925,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.425188,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.425324,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.425539,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.425595,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.425796,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.426080,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.426338,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.426602,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.426771,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.426876,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.427144,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.427373,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.427569,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.427599,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.427766,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428046,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428051,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428307,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428593,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428864,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.428904,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.429121,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.429385,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.429655,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.429673,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.429991,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.430003,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.430372,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.430514,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.430661,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.430932,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431215,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431391,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431553,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431594,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431775,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.431963,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432150,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432401,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432444,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432704,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432738,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.432969,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.433028,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.433184,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.433443,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.433674,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.433737,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434001,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434273,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434535,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434555,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434867,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.434915,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.435131,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.435409,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.435668,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.435938,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.436190,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.436202,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.436488,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.436753,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.436935,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437017,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437370,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437470,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437525,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437860,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.437932,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.438074,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.438335,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.438360,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.438615,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.438867,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.439113,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.439252,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.439496,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.439550,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.439756,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.440015,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.440293,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.440364,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.440538,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.440792,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.441088,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.441198,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.441346,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.441601,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.441855,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442095,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442254,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442409,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442552,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442578,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442811,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.442906,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443121,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443174,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443429,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443443,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443662,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443815,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.443971,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.444184,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.444219,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.444460,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.444728,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.444971,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.445111,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.445287,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.445554,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.445811,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.445831,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.446089,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.446358,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.446646,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.446694,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.446809,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.447063,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.447311,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.447558,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.447670,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.447814,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.448103,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.448379,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.448555,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.448656,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.448912,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.449187,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.449210,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.449464,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.449718,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450007,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450126,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450278,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450435,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450587,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450740,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.450885,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.451175,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.451191,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.451474,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.451730,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.451815,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.452047,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.452309,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.452576,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.452631,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.452824,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453069,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453309,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453507,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453641,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453705,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453914,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.453992,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.454213,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.454493,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.454741,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.454853,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.454995,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.455284,branch-misses,20000
pdq_static,16777216,3,correlated0.3, 2138.455514,L1-dcache-load-misses,20000
