category,count,columns,distribution,time,event,counter
pdq_static,16777216,4,correlated0.1,98597.512692,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.512824,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.512956,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.513123,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.513211,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.513376,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.513538,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.513889,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.514219,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.514333,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.514570,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.514910,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.515092,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.515402,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.515712,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.515791,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.516122,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.516476,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.516661,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.516818,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.517169,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.517318,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.517448,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.517591,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.517762,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.518111,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.518143,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.518456,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.518803,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.519155,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.519165,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.519514,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.519850,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.519943,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.520195,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.520578,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.520613,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.520716,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.521028,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.521385,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.521471,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.521717,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.521931,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.522165,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.522594,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.522784,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.522935,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.523201,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.523347,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.523674,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.524023,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.524113,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.524407,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.524675,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.524754,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.525098,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.525432,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.525734,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.525894,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.525955,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526046,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526198,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526352,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526503,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526652,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526802,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526952,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.526957,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527108,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527264,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527423,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527582,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527734,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.527870,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528005,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528143,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528145,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528281,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528415,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528549,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528679,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528809,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.528939,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529069,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529200,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529334,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529468,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529585,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529607,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529893,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.529992,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.530314,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.530665,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.530855,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.530992,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.531330,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.531621,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.531739,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.532086,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.532097,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.532430,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.532759,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.532876,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.533164,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.533423,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.533503,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.533830,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.534184,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.534536,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.534610,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.534744,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.534889,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.535058,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.535411,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.535690,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.535765,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.536108,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.536357,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.536441,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.536782,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.537130,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.537154,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.537492,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.537829,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.538143,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.538183,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.538520,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.538872,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.538978,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.539211,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.539231,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.539553,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.539911,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.539991,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.540351,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.540693,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.540771,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.541055,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.541161,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.541419,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.541755,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.542093,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.542314,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.542444,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.542796,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543035,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543167,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543298,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543430,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543562,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543694,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543791,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543830,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.543961,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.544099,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.544239,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.544467,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.544808,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.544823,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.545150,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.545481,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.545610,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.545855,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.546188,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.546467,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.546552,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.546894,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.547204,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.547243,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.547604,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.547715,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.547940,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.548380,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.548476,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.548769,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.549123,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.549145,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.549461,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.549802,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550135,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550259,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550393,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550531,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550667,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.550992,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.551098,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.551266,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.551402,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.551738,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.552100,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.552299,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.552447,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.552815,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.553159,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.553328,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.553508,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.553855,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.554094,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.554243,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.554590,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.554926,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555038,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555326,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555460,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555512,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555645,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555848,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.555863,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.556225,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.556262,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.556559,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.556894,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.557167,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.557258,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.557596,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.557939,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.558141,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.558307,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.558364,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.558782,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.559158,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.559401,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.559546,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.559638,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.559912,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.560268,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.560611,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.560752,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.560958,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.561348,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.561389,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.561486,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.561809,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.561949,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.562154,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.562499,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.562555,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.562898,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.563235,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.563438,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.563565,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.563907,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.564282,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.564473,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.564705,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.564945,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.565079,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.565452,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.565705,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.565812,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.566121,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.566476,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.566568,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.566999,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567111,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567150,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567293,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567432,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567574,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567712,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567844,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.567983,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568128,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568262,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568399,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568538,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568543,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568976,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.568983,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.569311,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.569654,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.569901,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.570013,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.570361,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.570694,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.570774,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.571076,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.571390,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.571512,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.571759,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.572105,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.572185,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.572465,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.572806,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.572911,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.573084,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.573233,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.573597,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.573931,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.574138,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.574287,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.574629,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.574769,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.575015,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.575366,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.575683,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.575706,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576047,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576307,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576443,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576584,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576657,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.576867,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.577000,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.577379,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.577734,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.577774,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.578081,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.578425,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.578732,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.578811,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.579163,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.579412,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.579507,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.579862,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.580186,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.580203,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.580544,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.580837,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.580931,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.581151,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.581513,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.581573,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.581832,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.582160,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.582514,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.582583,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.582969,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583126,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583267,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583403,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583543,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583654,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.583997,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.584331,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.584441,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.584657,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.584824,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.585094,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.585430,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.585524,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.585790,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.586122,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.586332,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.586466,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.586833,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.586948,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.587197,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.587541,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.587891,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588005,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588239,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588368,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588561,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588588,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.588925,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.589261,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.589385,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.589567,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.589888,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.590272,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.590459,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.590642,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.590713,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.591030,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.591134,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.591480,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.591812,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.591933,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.592162,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.592539,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.592714,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.592880,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.593241,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.593605,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.593606,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.593942,branch-misses,20000
pdq_static,16777216,4,correlated0.1,98597.594092,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.594259,L1-dcache-load-misses,20000
pdq_static,16777216,4,correlated0.1,98597.594437,L1-dcache-load-misses,20000
