category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,correlated0.6, 2182.998933,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2182.999116,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2182.999302,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2182.999485,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2182.999673,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2182.999859,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000039,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000219,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000399,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000571,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000754,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000828,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.000932,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.001113,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.001304,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.001501,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.001698,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.001893,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.002102,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.002297,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.002486,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.002680,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.002877,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003075,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003270,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003315,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003467,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003661,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.003859,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.004056,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.004255,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.004450,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.004647,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.004845,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005041,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005236,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005430,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005626,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005821,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.005865,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.006029,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.006218,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.006414,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.006617,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.006821,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007012,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007208,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007400,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007593,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007789,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.007978,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008170,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008369,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008396,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008561,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008757,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.008947,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.009139,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.009337,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.009531,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.009727,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.009922,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010126,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010322,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010518,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010712,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010907,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.010963,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.011110,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.011301,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.011496,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.011693,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.011891,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012074,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012254,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012434,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012613,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012799,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.012983,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013170,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013348,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013445,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013532,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013707,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.013888,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014081,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014264,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014446,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014627,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014808,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.014987,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015168,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015348,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015530,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015713,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015901,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.015926,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.016089,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.016284,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.016482,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.016673,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.016878,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.017067,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.017252,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.017439,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.017631,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.017822,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018030,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018223,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018418,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018543,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018623,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.018811,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019007,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019198,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019395,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019589,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019782,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.019977,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.020175,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.020372,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.020568,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.020767,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.020962,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021156,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021197,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021355,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021543,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021720,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.021901,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.022097,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.022289,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.022480,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.022670,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.022863,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023059,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023252,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023452,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023553,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023644,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.023828,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024018,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024211,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024405,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024596,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024788,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.024984,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025179,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025369,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025552,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025727,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025866,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.025905,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026073,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026251,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026433,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026619,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026818,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.026999,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027171,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027325,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027484,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027637,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027794,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.027956,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028023,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028117,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028273,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028438,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028602,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028760,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.028909,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029058,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029204,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029349,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029496,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029644,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029746,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029915,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.029980,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030219,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030323,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030454,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030688,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030727,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.030924,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031016,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031259,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031311,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031533,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031740,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031885,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.031949,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.032221,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.032403,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.032470,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.032714,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.032915,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.033115,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.033196,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.033448,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.033555,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.033809,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034036,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034187,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034228,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034418,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034607,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034767,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.034798,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035038,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035093,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035350,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035593,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035662,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.035941,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036135,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036206,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036450,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036730,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036956,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.036990,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037283,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037479,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037505,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037671,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037877,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.037932,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.038231,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.038404,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.038550,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.038794,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039000,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039040,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039280,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039482,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039673,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039736,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.039865,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040056,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040246,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040310,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040438,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040594,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040764,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.040846,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.041088,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.041334,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.041570,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.041677,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.041834,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.042109,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.042361,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.042549,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.042589,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.042843,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043107,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043172,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043357,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043539,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043675,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043743,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.043990,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.044044,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.044403,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.044439,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.044723,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.044973,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.045185,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.045248,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.045499,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.045740,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.045977,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046129,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046166,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046276,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046422,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046570,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046716,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.046866,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047015,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047175,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047313,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047476,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047588,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047763,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.047922,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.048155,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.048405,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.048418,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.048659,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.048963,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049085,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049196,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049464,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049493,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049757,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.049838,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050036,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050292,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050414,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050611,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050863,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.050875,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.051096,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.051327,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.051413,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.051666,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.051908,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052139,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052257,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052398,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052643,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052806,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.052918,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053118,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053196,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053428,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053477,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053742,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.053756,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054037,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054061,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054265,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054444,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054491,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054714,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054827,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.054939,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055138,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055320,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055326,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055515,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055703,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055892,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.055897,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.056082,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.056333,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.056430,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.056676,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.056961,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057000,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057180,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057399,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057470,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057620,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057751,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.057986,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058107,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058148,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058430,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058696,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058801,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.058943,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.059182,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.059433,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.059485,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.059726,branch-misses,20000
pdq_static,16777216,3,correlated0.6, 2183.059969,branch-misses,20000
