category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,correlated0.8, 2212.800050,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800237,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800253,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800458,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800586,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800664,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800868,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.800935,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801076,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801279,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801373,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801484,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801686,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801846,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.801892,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802181,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802328,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802437,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802675,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802869,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.802885,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803068,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803243,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803265,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803494,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803584,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803832,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.803988,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.804195,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.804445,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.804680,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.804691,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.804943,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.805244,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.805265,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.805590,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.805715,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.805826,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806062,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806290,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806299,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806525,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806758,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806878,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.806995,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.807224,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.807458,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.807460,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.807693,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.807926,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808040,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808159,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808384,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808606,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808623,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.808852,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809087,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809186,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809320,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809545,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809753,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.809786,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810022,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810257,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810347,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810491,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810715,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810915,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.810955,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811179,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811412,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811501,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811668,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811856,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.811939,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812208,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812219,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812481,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812585,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812757,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.812946,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813035,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813303,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813318,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813582,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813696,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.813861,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814074,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814147,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814419,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814448,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814697,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.814788,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815035,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815049,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815312,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815370,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815575,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815702,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.815836,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816030,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816097,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816356,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816358,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816618,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816695,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.816882,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817087,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817091,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817292,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817497,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817566,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817705,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.817910,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818039,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818122,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818328,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818513,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818537,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818769,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.818933,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819004,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819237,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819282,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819461,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819708,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819711,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.819957,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.820225,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.820279,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.820552,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.820779,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.820801,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821031,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821282,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821486,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821545,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821746,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821826,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.821952,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.822078,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.822361,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.822376,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.822656,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.822916,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823095,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823186,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823434,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823668,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823749,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.823958,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824162,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824207,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824365,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824566,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824702,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824770,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.824972,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825173,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825194,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825377,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825541,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825598,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825791,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.825923,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.826185,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.826253,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.826497,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.826738,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.826867,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827015,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827218,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827249,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827423,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827533,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827790,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.827819,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.828084,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.828346,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.828558,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.828641,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.828885,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829089,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829138,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829376,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829571,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829612,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829846,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.829945,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830086,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830320,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830322,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830562,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830711,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.830806,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831050,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831105,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831314,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831459,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831606,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831717,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831795,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.831960,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.832051,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.832203,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.832438,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.832625,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.832902,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833119,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833123,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833323,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833525,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833605,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833728,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.833932,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834031,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834209,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834472,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834660,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834731,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.834902,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835057,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835172,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835326,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835405,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835576,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.835793,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836059,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836167,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836321,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836556,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836754,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.836836,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837071,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837365,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837504,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837639,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837888,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.837894,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838148,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838247,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838361,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838528,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838634,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.838860,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.839120,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.839167,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.839403,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.839652,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.839812,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840032,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840208,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840397,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840589,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840780,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.840975,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841169,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841363,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841553,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841744,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841906,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.841950,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.842132,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.842323,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.842517,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.842708,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.842910,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843057,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843255,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843328,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843598,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843605,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843868,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.843950,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844133,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844284,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844394,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844622,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844661,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844922,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.844956,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845193,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845338,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845487,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845545,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845642,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845856,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.845883,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846214,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846263,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846463,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846681,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846882,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.846898,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847083,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847282,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847398,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847482,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847730,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.847842,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848022,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848258,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848385,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848528,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848785,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848906,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.848978,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849171,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849276,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849366,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849482,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849793,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.849820,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.850071,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.850337,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.850388,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.850604,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.850863,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851042,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851149,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851488,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851669,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851746,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.851950,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852151,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852168,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852353,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852555,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852665,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852757,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.852958,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853158,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853160,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853358,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853495,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853564,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853756,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.853906,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854158,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854207,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854410,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854698,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854789,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.854956,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855229,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855379,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855524,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855657,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855768,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.855989,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.856073,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.856362,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.856609,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.856615,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.856919,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857101,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857265,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857432,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857511,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857600,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857770,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.857958,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858138,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858345,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858459,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858615,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858799,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.858884,branch-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.859131,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.8, 2212.859150,branch-misses,20000
