category,count,columns,distribution,time,event,counter
pdq_dynamic,16777216,4,random,98581.499190,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.499383,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.500119,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.500314,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.500890,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.501325,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.501584,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.502199,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.502886,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.503137,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.503921,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.503992,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.504863,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.505007,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.505793,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.505987,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.506883,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.506969,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.507794,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.508059,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.508653,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.508796,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.509089,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.509822,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.510398,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.510737,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.511414,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.511586,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.512468,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.512504,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.513422,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.513435,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.513723,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.514010,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.514301,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.514593,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.514883,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.515170,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.515465,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.515752,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.516038,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.516170,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.516335,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.516627,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.516906,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.517183,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.517474,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.517760,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.518174,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.518655,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.519030,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.519930,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.519962,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.520669,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.520963,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.521132,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.521992,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.522353,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.522846,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.523409,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.523829,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.524180,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.524333,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.524489,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.524646,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.524797,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.525210,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.525433,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.526264,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.526395,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.526831,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.527333,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.528095,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.528179,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.528922,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.529116,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.529980,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.530156,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.530430,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.530718,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.531117,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.531419,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.532270,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.532368,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.533215,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.533394,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.534010,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.534293,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.534567,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.534571,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.535135,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.535590,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.536001,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.536549,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.536897,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.537546,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.537958,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.538403,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.539115,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.539263,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.540148,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.540254,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.540551,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.541425,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.541440,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.542263,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.542761,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.543225,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.543518,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.544088,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.544678,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.544960,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.545241,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.545521,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.545719,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.545808,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.546098,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.546920,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.547035,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.547790,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.547908,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.548746,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.548963,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.549592,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.549838,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.550118,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.550399,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.550970,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.551774,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.551801,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.552650,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.552749,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.553592,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.554014,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.554297,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.554616,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.555451,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.555524,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.556375,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.556779,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.557071,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.557356,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.557702,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.558253,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.558556,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.559422,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.559690,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.560311,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.560808,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.561271,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.561735,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.562174,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.562533,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.563084,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.563575,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.563869,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.564172,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.564478,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.564784,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.564962,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.565098,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.565396,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.565699,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.565999,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.566304,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.566609,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.566915,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.567220,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.567523,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.567827,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.567865,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.568133,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.568436,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.568733,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.569037,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.569346,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.569648,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.569938,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.570223,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.570512,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.570691,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.570820,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.571108,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.571408,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.571709,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.572003,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.572316,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.572616,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.572909,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.573199,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.573477,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.573481,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.573763,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.574058,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.574354,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.574656,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.574935,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.575213,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.575489,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.575771,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.576049,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.576187,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.576329,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.576607,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.577065,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.577484,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.578343,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.578471,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.578755,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.579419,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.579731,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.580349,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.580443,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.581324,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.581554,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.582213,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.582595,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.583093,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.583548,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.583825,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.584102,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.584464,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.584864,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.585330,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.586106,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.586226,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.587068,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.587464,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.588061,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.588115,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.588905,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.589427,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.589804,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.590182,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.590455,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.590731,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.591135,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.591896,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.592133,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.592431,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.592994,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.593636,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.593931,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.594637,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.594912,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.595081,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.595200,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.596043,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.596552,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.596942,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.597064,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.597956,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.598041,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.598837,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.599555,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.599728,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.600573,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.600575,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.601060,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.601337,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.601614,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.601900,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.602184,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.602462,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.602643,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.602751,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.603657,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.603793,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.604494,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.604864,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.605395,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.606092,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.606338,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.607183,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.607250,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.607465,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.607753,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.608566,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.608599,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.609502,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.609846,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.610408,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.610984,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.611277,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.611663,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.612308,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.612388,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.613264,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.613651,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.614184,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.614547,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.615075,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.615719,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.616003,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.616284,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.616303,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.617189,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.617283,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.618150,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.618168,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.619029,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.619493,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.619859,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.620475,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.620852,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.621430,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.621700,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.622225,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.622507,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.622797,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.623066,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.623344,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.623589,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.623934,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.624479,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.625264,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.625376,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.625760,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.626464,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.626502,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.627360,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.627893,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.628279,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.628765,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.629160,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.629658,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.630116,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.630736,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.630991,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.631864,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.631972,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.632253,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.632808,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.633058,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.633919,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.633991,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.634838,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.635293,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.635790,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.636148,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.636644,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.637220,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.637517,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.637834,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.638147,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.638369,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.638466,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.638766,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.639072,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.639384,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.639698,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.640008,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.640330,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.640641,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.640925,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.641210,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.641261,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.641504,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.641790,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.642071,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.642352,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.642833,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.643014,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.643800,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.643951,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.644598,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.644880,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.645748,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.646031,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.646309,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.646595,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.647054,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.647621,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.647894,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.648642,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.648856,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.649682,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.649741,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.650278,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.650820,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.651050,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.651766,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.651904,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.652577,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.652918,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.653550,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.654239,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.654409,branch-misses,20000
pdq_dynamic,16777216,4,random,98581.654763,L1-dcache-load-misses,20000
pdq_dynamic,16777216,4,random,98581.655038,L1-dcache-load-misses,20000
